seconds,command,active_command,phase,gate_steps,rotating,estimated_floor,actual_floor,wheel_gap,tilt,angular_speed,impact,gate_quality,reward,clear_0,error_0,clear_1,error_1,clear_2,error_2,clear_3,error_3,action_0,q_0,reference_0,applied_0,action_1,q_1,reference_1,applied_1,action_2,q_2,reference_2,applied_2,action_3,q_3,reference_3,applied_3,action_4,q_4,reference_4,applied_4,action_5,q_5,reference_5,applied_5,action_6,q_6,reference_6,applied_6,action_7,q_7,reference_7,applied_7
50.15384615384615,2,2,2,0,False,-0.016238033771514893,-0.0008138198172673583,0.01814265549182892,0.10995446145534515,0.08901071548461914,0.010148491710424423,0.0036989080253988504,-0.038624007254838943,-0.0008138198172673583,-0.31135058403015137,-0.0014908924931660295,1.0170599222183228,-0.001265504863113165,-0.4356623888015747,0.015491758473217487,2.907414674758911,0.2961171269416809,1.0748779773712158,1.0,1.0893752574920654,-0.7753328680992126,0.7998909950256348,0.8500000834465027,0.7989081144332886,-0.8147458434104919,-1.1634560823440552,-1.0,-1.137763261795044,0.7774227261543274,0.22134344279766083,0.0,0.2441406548023224,0.9180728197097778,1.1000611782073975,1.0,1.0939065217971802,0.7609025835990906,0.1404034048318863,0.0,0.12347951531410217,-0.06424164026975632,-0.996708333492279,-1.0,-0.9840419888496399,-0.5761959552764893,-0.21842367947101593,0.0,-0.22239989042282104
50.23076923076923,2,2,2,0,False,-0.015839755535125732,-0.0007032936555333436,0.018080592155456543,0.10840971767902374,0.12554460763931274,0.0011871103197336197,0.004346627742052078,-0.03615926206111908,-0.0007032936555333436,-0.3071258068084717,-0.001492969342507422,1.0108705759048462,-0.0011488542659208179,-0.4290706515312195,0.0152578204870224,2.9078614711761475,0.3026132583618164,1.0785861015319824,1.0,1.0960643291473389,-0.6387438178062439,0.8034893870353699,0.8500000834465027,0.7927843332290649,-0.919247567653656,-1.156287431716919,-1.0,-1.1458648443222046,0.6264173984527588,0.2126183658838272,0.0,0.2395823746919632,0.9283096194267273,1.1042020320892334,1.0,1.1148605346679688,0.3452940285205841,0.15032391250133514,0.0,0.13526371121406555,-0.19176067411899567,-0.9874265193939209,-1.0,-0.9799419641494751,-0.8538990616798401,-0.2150120586156845,0.0,-0.219544917345047
50.307692307692314,2,2,2,0,False,-0.014128565788269043,-0.0005357739282771945,0.017864316701889038,0.09929348528385162,0.14684104919433594,0.0017790915444493294,0.008507253602147102,-0.03653816878795624,-0.0005357739282771945,-0.30908024311065674,-0.0014786095125600696,1.0063060522079468,-0.001273525063879788,-0.42359063029289246,0.013725553639233112,2.908278465270996,0.42488792538642883,1.0938163995742798,1.0,1.0952115058898926,-0.513054370880127,0.7946808338165283,0.8500000834465027,0.788214921951294,-0.8368268013000488,-1.167279601097107,-1.0,-1.1537047624588013,0.6803680658340454,0.2028682678937912,0.0,0.23151105642318726,0.7866575717926025,1.1252247095108032,1.0,1.131954312324524,-0.17865489423274994,0.15714754164218903,0.0,0.13033601641654968,-0.20821307599544525,-0.9877707958221436,-1.0,-0.9864871501922607,-0.9015013575553894,-0.21540381014347076,0.0,-0.22360248863697052
50.38461538461539,2,2,2,0,False,-0.01206350326538086,-0.00023177661933004856,0.017462104558944702,0.08865981549024582,0.14478003978729248,0.0012051500380039215,0.017838362604379654,-0.037294209003448486,-0.00023177661933004856,-0.31359899044036865,-0.0014652784448117018,1.005468487739563,-0.0013814893318340182,-0.41950684785842896,0.011967060156166553,2.9086685180664062,0.4629094898700714,1.1075693368911743,1.0,1.0936297178268433,-0.49223288893699646,0.7817046642303467,0.8500000834465027,0.7864948511123657,-0.6754909753799438,-1.1893361806869507,-1.0,-1.1575876474380493,0.7327792644500732,0.19541621208190918,0.0,0.22502653300762177,0.6648452877998352,1.1471413373947144,1.0,1.1413873434066772,-0.40360894799232483,0.15314893424510956,0.0,0.1012636125087738,-0.11611613631248474,-0.9942564964294434,-1.0,-0.9960217475891113,-0.8756406903266907,-0.22118215262889862,0.0,-0.23138518631458282
50.46153846153847,2,2,2,0,False,-0.009336136281490326,0.0008504551369696856,0.01563110202550888,0.07855534553527832,0.13681408762931824,0.0,0.042369574308395386,-0.03635093942284584,0.0008504551369696856,-0.31451416015625,-0.0014560052659362555,1.0083619356155396,-0.0013995470944792032,-0.41709795594215393,0.010341121815145016,2.909024715423584,0.4219179153442383,1.101822018623352,1.0,1.0926073789596558,-0.5553957223892212,0.7789734601974487,0.8500000834465027,0.7861731648445129,-0.5777004957199097,-1.2129652500152588,-1.0,-1.1554855108261108,0.7496812343597412,0.1863153725862503,0.0,0.22172391414642334,0.5700960159301758,1.1629642248153687,1.0,1.143378496170044,-0.5543026924133301,0.1366494596004486,0.0,0.05759286507964134,-0.060293685644865036,-1.0017203092575073,-1.0,-1.0033419132232666,-0.7920845150947571,-0.22848455607891083,0.0,-0.23784975707530975
50.53846153846154,2,2,2,0,False,-0.005382642149925232,0.002671165857464075,0.014419235289096832,0.06426319479942322,0.25230857729911804,0.0008383626118302345,0.11899074912071228,-0.02906692400574684,0.002671165857464075,-0.31456097960472107,-0.0014706249348819256,1.0141438245773315,-0.0013873216230422258,-0.4146621823310852,0.00826996099203825,2.9093329906463623,0.3154248893260956,1.0967320203781128,1.0,1.0902621746063232,-0.5433595180511475,0.7791599035263062,0.8500000834465027,0.7859172224998474,-0.44235360622406006,-1.2301193475723267,-1.0,-1.148209810256958,0.7281083464622498,0.17413762211799622,0.0,0.22064641118049622,0.4443969130516052,1.1674590110778809,1.0,1.1396018266677856,-0.5694166421890259,0.1082974225282669,0.0,0.009735260158777237,-0.002985418075695634,-1.0067793130874634,-1.0,-1.0073180198669434,-0.8019469380378723,-0.23353581130504608,0.0,-0.24072670936584473
50.61538461538462,2,2,2,0,False,0.0005866289138793945,0.005617775488644838,0.01441895216703415,0.04197113215923309,0.3449780344963074,0.04274686798453331,0.3204084634780884,-0.020907899364829063,0.005617775488644838,-0.31461194157600403,-0.0015836211387068033,1.021232008934021,-0.00141968356911093,-0.40919703245162964,0.005300421733409166,2.9096107482910156,0.25267526507377625,1.0927520990371704,1.0,1.085257887840271,-0.6277843117713928,0.7787598967552185,0.8500000834465027,0.7852603793144226,-0.402556449174881,-1.236134648323059,-1.0,-1.1369789838790894,0.7189530730247498,0.16599208116531372,0.0,0.2197151780128479,0.18252429366111755,1.1576721668243408,1.0,1.1295554637908936,-0.5099861025810242,0.07480210810899734,0.0,-0.03329251706600189,0.05164672061800957,-1.008875846862793,-1.0,-1.0075711011886597,-0.7588036060333252,-0.23591937124729156,0.0,-0.2414408028125763
50.69230769230769,2,2,2,0,False,0.007865868508815765,0.009349378757178783,0.014998666942119598,0.01442303042858839,0.39913472533226013,0.047915853559970856,0.5716120004653931,0.0028126738034188747,0.009349378757178783,-0.314664363861084,-0.001717519131489098,1.028654932975769,-0.0014956285012885928,-0.4015358090400696,0.0017896565841510892,2.9098594188690186,0.20838338136672974,1.086869716644287,1.0,1.078246831893921,-0.6522514224052429,0.7774891257286072,0.8500000834465027,0.7834672331809998,-0.3959806263446808,-1.2341350317001343,-1.0,-1.1247423887252808,0.7600572109222412,0.16231590509414673,0.0,0.21924234926700592,-0.09690199047327042,1.1407700777053833,1.0,1.1110687255859375,-0.47936075925827026,0.04133963584899902,0.0,-0.06638721376657486,0.05177808552980423,-1.0077130794525146,-1.0,-1.0052083730697632,-0.6843532919883728,-0.23588785529136658,0.0,-0.23911505937576294
50.769230769230774,2,2,2,1,True,0.01315634697675705,0.01243683323264122,0.01561390608549118,0.006098640151321888,0.1401340663433075,0.0071760546416044235,1.0,0.07995045930147171,0.01243683323264122,-0.31461238861083984,-0.0017041044775396585,1.037843108177185,-0.0014966067392379045,-0.39578038454055786,-0.0005731225828640163,2.9117424488067627,0.07656115293502808,1.0791062116622925,1.0,1.0703027248382568,-0.44848236441612244,0.7759489417076111,0.8500000834465027,0.7813664674758911,-0.2498258501291275,-1.2290382385253906,-1.0,-1.1136177778244019,0.8643896579742432,0.17136870324611664,0.0,0.22067461907863617,-0.16119764745235443,1.124295949935913,1.0,1.0848385095596313,-0.6606059074401855,0.015506425872445107,0.0,-0.09035854041576385,-0.10808882117271423,-1.00980544090271,-1.0,-1.0027616024017334,-0.6851493120193481,-0.2394023984670639,0.0,-0.23307622969150543
50.84615384615385,2,2,2,5,True,0.013753443956375122,0.013325903564691544,0.016399167478084564,0.007986069656908512,0.08512122184038162,0.0007011275738477707,1.0,0.09171323478221893,0.013325903564691544,-0.31281065940856934,-0.0017316649900749326,1.0455294847488403,-0.0013861566549167037,-0.39321640133857727,-0.0002971949870698154,2.914067268371582,0.2247612625360489,1.069926142692566,1.0,1.0603066682815552,-0.4283870756626129,0.7748649716377258,0.8500000834465027,0.7823069095611572,-0.4677068591117859,-1.2173320055007935,-1.0,-1.1040219068527222,0.901548445224762,0.17953717708587646,0.0,0.22648411989212036,-0.1775863915681839,1.105884075164795,1.0,1.0573763847351074,-0.4406997561454773,-0.003736715530976653,0.0,-0.11121657490730286,-0.06699392199516296,-1.0050462484359741,-1.0,-1.0025742053985596,-0.6373817920684814,-0.244564026594162,0.0,-0.22597306966781616
50.92307692307693,2,2,2,9,True,0.014316193759441376,0.014170619659125805,0.01796630024909973,0.008177822455763817,0.11786950379610062,0.0022492744028568268,1.0,0.10278190672397614,0.014170619659125805,-0.309120774269104,-0.0017890154849737883,1.0492557287216187,-0.0014526740415021777,-0.3904421925544739,1.8012982764048502e-05,2.9139883518218994,0.42176440358161926,1.0624810457229614,1.0,1.056052565574646,-0.4432414770126343,0.7762390971183777,0.8500000834465027,0.7847601175308228,-0.4024629294872284,-1.2014966011047363,-1.0,-1.0981252193450928,0.9091734290122986,0.18434922397136688,0.0,0.23480728268623352,-0.011698164977133274,1.0781240463256836,1.0,1.0353556871414185,-0.25276753306388855,-0.026201743632555008,0.0,-0.12015441805124283,-0.02087053656578064,-1.0011814832687378,-1.0,-1.0030579566955566,-0.6282477378845215,-0.23054249584674835,0.0,-0.21817940473556519
51.0,2,2,2,13,True,0.015062510967254639,0.014972196891903877,0.019899867475032806,0.009862837381660938,0.08254198729991913,0.0011641671881079674,1.0,0.11260118335485458,0.014972196891903877,-0.303786039352417,-0.0018290500156581402,1.0499483346939087,-0.0015661026118323207,-0.38651931285858154,5.311481800163165e-05,2.913611650466919,0.44364050030708313,1.061946153640747,1.0,1.0587230920791626,-0.43062782287597656,0.7783699631690979,0.8500000834465027,0.7873935699462891,-0.3643961548805237,-1.1855218410491943,-1.0,-1.0927209854125977,0.8951370716094971,0.1921168714761734,0.0,0.24314114451408386,0.1043434888124466,1.051659107208252,1.0,1.0226082801818848,0.06655829399824142,-0.04164424166083336,0.0,-0.11357592046260834,-0.03063853830099106,-1.0027459859848022,-1.0,-1.0031524896621704,-0.7012011408805847,-0.2144855409860611,0.0,-0.21155716478824615
51.07692307692308,2,2,2,17,True,0.014521986246109009,0.014931764453649521,0.021145574748516083,0.00789599772542715,0.06505516916513443,0.00019577331840991974,1.0,0.12104792147874832,0.014931764453649521,-0.29698121547698975,-0.0018481941660866141,1.0495179891586304,-0.0015913889510557055,-0.3834102153778076,0.0005107881152071059,2.913447380065918,0.446152925491333,1.0657802820205688,1.0,1.0639177560806274,-0.461673766374588,0.7806581258773804,0.8500000834465027,0.7897049188613892,-0.5303031206130981,-1.1729037761688232,-1.0,-1.0890122652053833,0.849934458732605,0.20397748053073883,0.0,0.24956561625003815,0.2911929488182068,1.0380737781524658,1.0,1.0184048414230347,0.27876970171928406,-0.04084576293826103,0.0,-0.09054132550954819,0.06529130786657333,-1.0038448572158813,-1.0,-1.0028971433639526,-0.7386675477027893,-0.2071681171655655,0.0,-0.20908309519290924
51.15384615384615,2,2,2,21,True,0.012393146753311157,0.013874925673007965,0.021382473409175873,0.0027404725551605225,0.14543239772319794,9.976327419281006e-05,1.0,0.12826447188854218,0.013874925673007965,-0.28885337710380554,-0.0018567790975794196,1.0486706495285034,-0.001568399602547288,-0.38235148787498474,0.001539743971079588,2.9132986068725586,0.4592452943325043,1.07100510597229,1.0,1.069555401802063,-0.4342227578163147,0.7826257348060608,0.8500000834465027,0.7914277911186218,-0.7068468332290649,-1.1652207374572754,-1.0,-1.0911115407943726,0.7885432243347168,0.2144949734210968,0.0,0.2522898316383362,0.521392822265625,1.0391463041305542,1.0,1.0237735509872437,0.35837608575820923,-0.026305386796593666,0.0,-0.05701907351613045,0.14028200507164001,-1.0027568340301514,-1.0,-1.0002163648605347,-0.7437195777893066,-0.20555339753627777,0.0,-0.2098691165447235
51.23076923076923,2,2,2,0,False,0.008805841207504272,0.011916328221559525,0.02070438116788864,0.01361518632620573,0.23440060019493103,4.0801241993904114e-05,0.919430673122406,0.0763666182756424,0.011916328221559525,-0.2823350429534912,-0.0018603404751047492,1.047207236289978,-0.0015367710730060935,-0.3834924101829529,0.0031262715347111225,2.9131669998168945,0.47748863697052,1.0764080286026,1.0,1.074936032295227,-0.42154279351234436,0.7843799591064453,0.8500000834465027,0.7930405139923096,-0.7852908968925476,-1.1628944873809814,-1.0,-1.0992738008499146,0.7296236157417297,0.21972183883190155,0.0,0.2506600618362427,0.6431413292884827,1.052814245223999,1.0,1.037651777267456,0.4068378806114197,-0.00332067022100091,0.0,-0.020732348784804344,0.2274421602487564,-0.9992622137069702,-1.0,-0.9947078824043274,-0.7452958226203918,-0.20658090710639954,0.0,-0.2119734138250351
51.307692307692314,2,2,2,0,False,0.003981992602348328,0.009254192002117634,0.019415326416492462,0.031422484666109085,0.29383283853530884,0.00031684525310993195,0.5802614688873291,0.03700508549809456,0.009254192002117634,-0.28222551941871643,-0.0018605899531394243,1.0452364683151245,-0.0015346846776083112,-0.38657450675964355,0.0052539580501616,2.9130520820617676,0.520251452922821,1.0817369222640991,1.0,1.0803985595703125,-0.4361114203929901,0.7860544323921204,0.8500000834465027,0.7944507598876953,-0.7991657257080078,-1.1655757427215576,-1.0,-1.10992431640625,0.7464239001274109,0.21840453147888184,0.0,0.24646367132663727,0.7532655596733093,1.0748966932296753,1.0,1.0565334558486938,0.1818404495716095,0.022005287930369377,0.0,0.006207045633345842,0.35166358947753906,-0.9923974275588989,-1.0,-0.9844502806663513,-0.7668601274490356,-0.20879875123500824,0.0,-0.21505551040172577
51.38461538461539,2,2,2,0,False,-0.0017342716455459595,0.006185087375342846,0.017979584634304047,0.052822962403297424,0.3174958825111389,0.04156665876507759,0.23146557807922363,-0.030286522582173347,0.006185087375342846,-0.28220176696777344,-0.0018360986141487956,1.043129801750183,-0.0015886269975453615,-0.3906983733177185,0.007874400354921818,2.9129414558410645,0.566929280757904,1.0872184038162231,1.0,1.0861001014709473,-0.5242896676063538,0.7873803973197937,0.8500000834465027,0.7951030731201172,-0.8509287238121033,-1.1718660593032837,-1.0,-1.121267318725586,0.7334438562393188,0.21216347813606262,0.0,0.24160991609096527,0.8042095899581909,1.099238634109497,1.0,1.077196478843689,0.19556434452533722,0.04352140426635742,0.0,0.02338545024394989,0.3649758994579315,-0.9822792410850525,-1.0,-0.9726943373680115,-0.782310426235199,-0.21167978644371033,0.0,-0.21851570904254913
51.46153846153847,2,2,2,0,False,-0.0076313018798828125,0.0031838242430239916,0.016917914152145386,0.07454696297645569,0.29617375135421753,0.03858780488371849,0.06209580600261688,-0.04805764555931091,0.0031838242430239916,-0.2821744382381439,-0.0016577530186623335,1.0409725904464722,-0.0016631741309538484,-0.3945287764072418,0.010762304998934269,2.912834882736206,0.5794970989227295,1.0932116508483887,1.0,1.092115044593811,-0.6164289712905884,0.7874306440353394,0.8500000834465027,0.7939484119415283,-0.8916717171669006,-1.1781657934188843,-1.0,-1.1326651573181152,0.7198721170425415,0.2069263607263565,0.0,0.23663920164108276,0.8414272665977478,1.119700312614441,1.0,1.0970020294189453,0.21174244582653046,0.06020407751202583,0.0,0.03538277745246887,0.3592431843280792,-0.9717763662338257,-1.0,-0.9618710875511169,-0.7952308058738708,-0.21477201581001282,0.0,-0.22211803495883942
51.53846153846154,2,2,2,0,False,-0.013383626937866211,0.00030245145899243653,0.016194358468055725,0.09543804824352264,0.2783784866333008,0.03701253980398178,0.01046925038099289,-0.05380360409617424,0.00030245145899243653,-0.28215062618255615,-0.0015130077954381704,1.0386065244674683,-0.001737287500873208,-0.39776259660720825,0.013625389896333218,2.9127373695373535,0.5913766026496887,1.099452018737793,1.0,1.0978307723999023,-0.6919817924499512,0.7854856848716736,0.8500000834465027,0.7907631993293762,-0.922086775302887,-1.1844429969787598,-1.0,-1.1436055898666382,0.7017701864242554,0.20225168764591217,0.0,0.23168008029460907,0.8701583743095398,1.1368799209594727,1.0,1.1147574186325073,0.18693076074123383,0.07335059344768524,0.0,0.0437500886619091,0.356829434633255,-0.9626126885414124,-1.0,-0.952981173992157,-0.8152568936347961,-0.21803271770477295,0.0,-0.22597859799861908
51.61538461538462,2,2,2,0,False,-0.014722056686878204,-0.0003721263783518225,0.01606941968202591,0.09985290467739105,0.06613504886627197,6.719492375850677e-05,0.006831722799688578,-0.03843238949775696,-0.0003721263783518225,-0.2807353734970093,-0.0014577653491869569,1.034061312675476,-0.0016586746787652373,-0.39736151695251465,0.014438100159168243,2.912614107131958,0.43122854828834534,1.1013118028640747,1.0,1.1012285947799683,-0.7241355776786804,0.7851029634475708,0.8500000834465027,0.7858758568763733,-0.9038934707641602,-1.1835905313491821,-1.0,-1.153449296951294,0.6775543689727783,0.19652165472507477,0.0,0.22664007544517517,0.8948516249656677,1.1411988735198975,1.0,1.1302180290222168,0.16265711188316345,0.07927723973989487,0.0,0.0494534932076931,0.026026526466012,-0.9557061791419983,-1.0,-0.9487429261207581,-0.8296370506286621,-0.22163285315036774,0.0,-0.22987355291843414
